7.356541746085333067e+00,7.356541746085333067e+00,7.356541746085333067e+00,7.356541746085333067e+00,7.356541746085333067e+00,7.356541746085333067e+00
7.384433007869488641e+00,7.384433007869488641e+00,7.384433007869488641e+00,7.384433007869488641e+00,7.384433007869488641e+00,7.384433007869488641e+00
7.408028552433962410e+00,7.408028552433962410e+00,7.408028552433962410e+00,7.408028552433962410e+00,7.408028552433962410e+00,7.408028552433959746e+00
7.422987387074073240e+00,7.422987387074073240e+00,7.422987387074073240e+00,7.422987387074073240e+00,7.422987387074073240e+00,7.422987387074073240e+00
7.434925099349668720e+00,7.434925099349667832e+00,7.434925099349667832e+00,7.434925099349667832e+00,7.434925099349667832e+00,7.434925099349669608e+00
7.442323108615195082e+00,7.442323108615195082e+00,7.442323108615195082e+00,7.442323108615195082e+00,7.442323108615195082e+00,7.442323108615195082e+00
7.446408552064538000e+00,7.446408552064538000e+00,7.446408552064538000e+00,7.446408552064538000e+00,7.446408552064538000e+00,7.446408552064538000e+00
7.448258561489895513e+00,7.448258561489895513e+00,7.448258561489895513e+00,7.448258561489895513e+00,7.448258561489896401e+00,7.448258561489895513e+00
7.448835170169331832e+00,7.448835170169331832e+00,7.448835170169331832e+00,7.448835170169331832e+00,7.448835170169331832e+00,7.448835170169331832e+00
7.448900908653980579e+00,7.448900908653979691e+00,7.448900908653980579e+00,7.448900908653980579e+00,7.448900908653979691e+00,7.448900908653982356e+00
7.448892326547047027e+00,7.448892326547047027e+00,7.448892326547047027e+00,7.448892326547047027e+00,7.448892326547047027e+00,7.448892326547047027e+00
7.448887334998164356e+00,7.448887334998164356e+00,7.448887334998164356e+00,7.448887334998164356e+00,7.448887334998164356e+00,7.448887334998165244e+00
7.448855633145061717e+00,7.448855633145061717e+00,7.448855633145061717e+00,7.448855633145061717e+00,7.448855633145061717e+00,7.448855633145061717e+00
7.448690731334657755e+00,7.448690731334657755e+00,7.448690731334657755e+00,7.448690731334657755e+00,7.448690731334657755e+00,7.448690731334657755e+00
7.448690731334591142e+00,7.448690731334590254e+00,7.448690731334592030e+00,7.448690731334591142e+00,7.448690731334591142e+00,7.448690731334592030e+00
7.448690731334522752e+00,7.448690731334522752e+00,7.448690731334522752e+00,7.448690731334522752e+00,7.448690731334521864e+00,7.448690731334523640e+00
6.893107995447770975e+00,6.893107995447770975e+00,6.893107995447770975e+00,6.893107995447770975e+00,6.893107995447770975e+00,6.893107995447773639e+00
6.416637522505082458e+00,6.416637522505084235e+00,6.416637522505084235e+00,6.416637522505084235e+00,6.416637522505082458e+00,6.416637522505082458e+00
6.008014176369998793e+00,6.008014176369998793e+00,6.008014176369998793e+00,6.008014176369998793e+00,6.008014176369998793e+00,6.008014176369998793e+00
5.657576849466170010e+00,5.657576849466170010e+00,5.657576849466170010e+00,5.657576849466170010e+00,5.657576849466170010e+00,5.657576849466170010e+00
5.357040129901910142e+00,5.357040129901910142e+00,5.357040129901910142e+00,5.357040129901910142e+00,5.357040129901910142e+00,5.357040129901910142e+00
5.099298408960298623e+00,5.099298408960298623e+00,5.099298408960298623e+00,5.099298408960298623e+00,5.099298408960298623e+00,5.099298408960299511e+00
4.878257882748599172e+00,4.878257882748599172e+00,4.878257882748599172e+00,4.878257882748599172e+00,4.878257882748599172e+00,4.878257882748599172e+00
4.688692476012469079e+00,4.688692476012469079e+00,4.688692476012469079e+00,4.688692476012469079e+00,4.688692476012469967e+00,4.688692476012469079e+00
4.526120281712371352e+00,4.526120281712371352e+00,4.526120281712371352e+00,4.526120281712371352e+00,4.526120281712371352e+00,4.526120281712371352e+00
4.360669640933001467e+00,4.360669640933001467e+00,4.360669640933000579e+00,4.360669640933001467e+00,4.360669640933002356e+00,4.360669640933001467e+00
4.223176513516117225e+00,4.223176513516117225e+00,4.223176513516117225e+00,4.223176513516117225e+00,4.223176513516118114e+00,4.223176513516116337e+00
4.108916722781041919e+00,4.108916722781041919e+00,4.108916722781042807e+00,4.108916722781041919e+00,4.108916722781042807e+00,4.108916722781041919e+00
3.996826164641635870e+00,3.996826164641635870e+00,3.996826164641635870e+00,3.996826164641635870e+00,3.996826164641635870e+00,3.996826164641635870e+00
3.907095119866062838e+00,3.907095119866062838e+00,3.907095119866062838e+00,3.907095119866062838e+00,3.907095119866062838e+00,3.907095119866063726e+00
3.835263400170331849e+00,3.835263400170331849e+00,3.835263400170331849e+00,3.835263400170331849e+00,3.835263400170331849e+00,3.835263400170330961e+00
3.765377268779384501e+00,3.765377268779384501e+00,3.765377268779384501e+00,3.765377268779384501e+00,3.765377268779384501e+00,3.765377268779384501e+00
3.712433954894852839e+00,3.712433954894852839e+00,3.712433954894852839e+00,3.712433954894852839e+00,3.712433954894852839e+00,3.712433954894852839e+00
3.672325956070559894e+00,3.672325956070560338e+00,3.672325956070559450e+00,3.672325956070559894e+00,3.672325956070560338e+00,3.672325956070559005e+00
3.633902842560940538e+00,3.633902842560940538e+00,3.633902842560940538e+00,3.633902842560940538e+00,3.633902842560940538e+00,3.633902842560940538e+00
3.607259292224350045e+00,3.607259292224350045e+00,3.607259292224350045e+00,3.607259292224350045e+00,3.607259292224350045e+00,3.607259292224350045e+00
3.584807106345336170e+00,3.584807106345336170e+00,3.584807106345336170e+00,3.584807106345336170e+00,3.584807106345336170e+00,3.584807106345336170e+00
3.570719870596533063e+00,3.570719870596533063e+00,3.570719870596533063e+00,3.570719870596533063e+00,3.570719870596533063e+00,3.570719870596532619e+00
3.559553473731666529e+00,3.559553473731666529e+00,3.559553473731666529e+00,3.559553473731666529e+00,3.559553473731666529e+00,3.559553473731666529e+00
3.552744781512454875e+00,3.552744781512454875e+00,3.552744781512454875e+00,3.552744781512454875e+00,3.552744781512454875e+00,3.552744781512454875e+00
3.549075201354553677e+00,3.549075201354553233e+00,3.549075201354553233e+00,3.549075201354553233e+00,3.549075201354553233e+00,3.549075201354553677e+00
3.547482339263646089e+00,3.547482339263646089e+00,3.547482339263645645e+00,3.547482339263646089e+00,3.547482339263646089e+00,3.547482339263646089e+00
3.547028457842775762e+00,3.547028457842775317e+00,3.547028457842775762e+00,3.547028457842775317e+00,3.547028457842775762e+00,3.547028457842775762e+00
3.546992580863767675e+00,3.546992580863767675e+00,3.546992580863767675e+00,3.546992580863767675e+00,3.546992580863768119e+00,3.546992580863767230e+00
3.546998352204568050e+00,3.546998352204568050e+00,3.546998352204568050e+00,3.546998352204568050e+00,3.546998352204568050e+00,3.546998352204567162e+00
3.547001808502373343e+00,3.547001808502373343e+00,3.547001808502373343e+00,3.547001808502373343e+00,3.547001808502373343e+00,3.547001808502373343e+00
3.547023315568299751e+00,3.547023315568299751e+00,3.547023315568299751e+00,3.547023315568299751e+00,3.547023315568299751e+00,3.547023315568300639e+00
3.547101414824103571e+00,3.547101414824103571e+00,3.547101414824103571e+00,3.547101414824103571e+00,3.547101414824103571e+00,3.547101414824103571e+00
3.547101414824136878e+00,3.547101414824136878e+00,3.547101414824136878e+00,3.547101414824136878e+00,3.547101414824136878e+00,3.547101414824137322e+00
3.547101414824171073e+00,3.547101414824171073e+00,3.547101414824171073e+00,3.547101414824171073e+00,3.547101414824171073e+00,3.547101414824171073e+00
4.088039680266522424e+00,4.088039680266522424e+00,4.088039680266522424e+00,4.088039680266522424e+00,4.088039680266522424e+00,4.088039680266523312e+00
4.553983460631100044e+00,4.553983460631100044e+00,4.553983460631100044e+00,4.553983460631100044e+00,4.553983460631100044e+00,4.553983460631100044e+00
4.955329861507698830e+00,4.955329861507698830e+00,4.955329861507697942e+00,4.955329861507698830e+00,4.955329861507698830e+00,4.955329861507698830e+00
5.301034515296055183e+00,5.301034515296055183e+00,5.301034515296055183e+00,5.301034515296055183e+00,5.301034515296055183e+00,5.301034515296055183e+00
5.598811466079146371e+00,5.598811466079146371e+00,5.598811466079146371e+00,5.598811466079146371e+00,5.598811466079146371e+00,5.598811466079146371e+00
5.855305300576938876e+00,5.855305300576938876e+00,5.855305300576939764e+00,5.855305300576938876e+00,5.855305300576939764e+00,5.855305300576938876e+00
6.076239415260101140e+00,6.076239415260101140e+00,6.076239415260101140e+00,6.076239415260101140e+00,6.076239415260101140e+00,6.076239415260101140e+00
6.266543728051461315e+00,6.266543728051461315e+00,6.266543728051461315e+00,6.266543728051461315e+00,6.266543728051461315e+00,6.266543728051461315e+00
6.430464684370352124e+00,6.430464684370352124e+00,6.430464684370352124e+00,6.430464684370352124e+00,6.430464684370352124e+00,6.430464684370352124e+00
6.600531810550021916e+00,6.600531810550023692e+00,6.600531810550022804e+00,6.600531810550023692e+00,6.600531810550023692e+00,6.600531810550020140e+00
6.742199997783243859e+00,6.742199997783243859e+00,6.742199997783243859e+00,6.742199997783243859e+00,6.742199997783243859e+00,6.742199997783245635e+00
6.860211505618306838e+00,6.860211505618306838e+00,6.860211505618306838e+00,6.860211505618307726e+00,6.860211505618306838e+00,6.860211505618308614e+00
6.958516680085026884e+00,6.958516680085026884e+00,6.958516680085026884e+00,6.958516680085026884e+00,6.958516680085026884e+00,6.958516680085026884e+00
7.060395788504803427e+00,7.060395788504803427e+00,7.060395788504803427e+00,7.060395788504803427e+00,7.060395788504803427e+00,7.060395788504803427e+00
7.141109631996106266e+00,7.141109631996105378e+00,7.141109631996103602e+00,7.141109631996105378e+00,7.141109631996105378e+00,7.141109631996108043e+00
7.205055282797514060e+00,7.205055282797514060e+00,7.205055282797514060e+00,7.205055282797514060e+00,7.205055282797514060e+00,7.205055282797514060e+00
7.267074921288814160e+00,7.267074921288814160e+00,7.267074921288814160e+00,7.267074921288814160e+00,7.267074921288813272e+00,7.267074921288816824e+00
7.313321236292664729e+00,7.313321236292664729e+00,7.313321236292664729e+00,7.313321236292664729e+00,7.313321236292664729e+00,7.313321236292668281e+00
7.353945941237142847e+00,7.353945941237142847e+00,7.353945941237142847e+00,7.353945941237142847e+00,7.353945941237142847e+00,7.353945941237143735e+00
7.382398995277066334e+00,7.382398995277066334e+00,7.382398995277066334e+00,7.382398995277066334e+00,7.382398995277066334e+00,7.382398995277066334e+00
7.406546207387107117e+00,7.406546207387107117e+00,7.406546207387107117e+00,7.406546207387107117e+00,7.406546207387107117e+00,7.406546207387107117e+00
7.421926920378349557e+00,7.421926920378349557e+00,7.421926920378349557e+00,7.421926920378349557e+00,7.421926920378349557e+00,7.421926920378348669e+00
7.434238469247853587e+00,7.434238469247853587e+00,7.434238469247854475e+00,7.434238469247853587e+00,7.434238469247852699e+00,7.434238469247856251e+00
7.441923642426933938e+00,7.441923642426933938e+00,7.441923642426933938e+00,7.441923642426933938e+00,7.441923642426933938e+00,7.441923642426933938e+00
7.446213962455925817e+00,7.446213962455924928e+00,7.446213962455924928e+00,7.446213962455924928e+00,7.446213962455924928e+00,7.446213962455926705e+00
7.448193134397310899e+00,7.448193134397309123e+00,7.448193134397310899e+00,7.448193134397310899e+00,7.448193134397310899e+00,7.448193134397310899e+00
7.448833992856280339e+00,7.448833992856280339e+00,7.448833992856280339e+00,7.448833992856280339e+00,7.448833992856280339e+00,7.448833992856280339e+00
7.448917561508129559e+00,7.448917561508129559e+00,7.448917561508129559e+00,7.448917561508129559e+00,7.448917561508129559e+00,7.448917561508129559e+00
7.448908413940895201e+00,7.448908413940895201e+00,7.448908413940893425e+00,7.448908413940894313e+00,7.448908413940895201e+00,7.448908413940893425e+00
7.448904238526522725e+00,7.448904238526522725e+00,7.448904238526522725e+00,7.448904238526522725e+00,7.448904238526522725e+00,7.448904238526522725e+00
7.448875814818717522e+00,7.448875814818716634e+00,7.448875814818716634e+00,7.448875814818716634e+00,7.448875814818716634e+00,7.448875814818718410e+00
7.448734468503547923e+00,7.448734468503547923e+00,7.448734468503547923e+00,7.448734468503547923e+00,7.448734468503547923e+00,7.448734468503547923e+00
7.448706731989005014e+00,7.448706731989005014e+00,7.448706731989005014e+00,7.448706731989005014e+00,7.448706731989005014e+00,7.448706731989007679e+00
7.448706731988892216e+00,7.448706731988892216e+00,7.448706731988890439e+00,7.448706731988892216e+00,7.448706731988892216e+00,7.448706731988893104e+00
7.448706731988821161e+00,7.448706731988821161e+00,7.448706731988821161e+00,7.448706731988821161e+00,7.448706731988821161e+00,7.448706731988821161e+00
6.994966256703549767e+00,6.994966256703548879e+00,6.994966256703548879e+00,6.994966256703548879e+00,6.994966256703548879e+00,6.994966256703551544e+00
6.593992548796223652e+00,6.593992548796223652e+00,6.593992548796223652e+00,6.593992548796223652e+00,6.593992548796223652e+00,6.593992548796223652e+00
6.239649246364821877e+00,6.239649246364821877e+00,6.239649246364821877e+00,6.239649246364821877e+00,6.239649246364821877e+00,6.239649246364821877e+00
5.926513563282071573e+00,5.926513563282071573e+00,5.926513563282071573e+00,5.926513563282071573e+00,5.926513563282070685e+00,5.926513563282074237e+00
5.649793345066955297e+00,5.649793345066955297e+00,5.649793345066955297e+00,5.649793345066955297e+00,5.649793345066955297e+00,5.649793345066955297e+00
5.405253730887856101e+00,5.405253730887856101e+00,5.405253730887856989e+00,5.405253730887856101e+00,5.405253730887855212e+00,5.405253730887856989e+00
5.146950321884289359e+00,5.146950321884289359e+00,5.146950321884289359e+00,5.146950321884289359e+00,5.146950321884289359e+00,5.146950321884290247e+00
4.924551974644114871e+00,4.924551974644115759e+00,4.924551974644114871e+00,4.924551974644115759e+00,4.924551974644114871e+00,4.924551974644114871e+00
4.733067791254766732e+00,4.733067791254766732e+00,4.733067791254766732e+00,4.733067791254766732e+00,4.733067791254766732e+00,4.733067791254766732e+00
4.568200592863473020e+00,4.568200592863473020e+00,4.568200592863473020e+00,4.568200592863473020e+00,4.568200592863473020e+00,4.568200592863472131e+00
4.397803979378116068e+00,4.397803979378116068e+00,4.397803979378116068e+00,4.397803979378115180e+00,4.397803979378116068e+00,4.397803979378116068e+00
4.255839657424838052e+00,4.255839657424838052e+00,4.255839657424838052e+00,4.255839657424838052e+00,4.255839657424838052e+00,4.255839657424838052e+00
4.137563456683756691e+00,4.137563456683756691e+00,4.137563456683756691e+00,4.137563456683756691e+00,4.137563456683756691e+00,4.137563456683756691e+00
4.039022785259883896e+00,4.039022785259883896e+00,4.039022785259883896e+00,4.039022785259883896e+00,4.039022785259883896e+00,4.039022785259883896e+00
3.936897704046378621e+00,3.936897704046378621e+00,3.936897704046378621e+00,3.936897704046378621e+00,3.936897704046378621e+00,3.936897704046378621e+00
3.855969999341763543e+00,3.855969999341763543e+00,3.855969999341763543e+00,3.855969999341763543e+00,3.855969999341763543e+00,3.855969999341763543e+00
3.791839907259825448e+00,3.791839907259825448e+00,3.791839907259825448e+00,3.791839907259825448e+00,3.791839907259825448e+00,3.791839907259825004e+00
3.729637418354393663e+00,3.729637418354393219e+00,3.729637418354393663e+00,3.729637418354393219e+00,3.729637418354393663e+00,3.729637418354393219e+00
3.683237904675374708e+00,3.683237904675374708e+00,3.683237904675374708e+00,3.683237904675374708e+00,3.683237904675374708e+00,3.683237904675374708e+00
3.642470447048820503e+00,3.642470447048820503e+00,3.642470447048820503e+00,3.642470447048820503e+00,3.642470447048820503e+00,3.642470447048820503e+00
3.613902426945176494e+00,3.613902426945176494e+00,3.613902426945176494e+00,3.613902426945176494e+00,3.613902426945176494e+00,3.613902426945176050e+00
3.589650177457653690e+00,3.589650177457653690e+00,3.589650177457653690e+00,3.589650177457653690e+00,3.589650177457653690e+00,3.589650177457653246e+00
3.574189865760108553e+00,3.574189865760108553e+00,3.574189865760108553e+00,3.574189865760108553e+00,3.574189865760108553e+00,3.574189865760108553e+00
3.561808006414061367e+00,3.561808006414060479e+00,3.561808006414061367e+00,3.561808006414060923e+00,3.561808006414061367e+00,3.561808006414060923e+00
3.554069724073989800e+00,3.554069724073989800e+00,3.554069724073989800e+00,3.554069724073989800e+00,3.554069724073989800e+00,3.554069724073989800e+00
3.549741358837225302e+00,3.549741358837225302e+00,3.549741358837225302e+00,3.549741358837225302e+00,3.549741358837225302e+00,3.549741358837225302e+00
3.547738040566219997e+00,3.547738040566219997e+00,3.547738040566219997e+00,3.547738040566219997e+00,3.547738040566219997e+00,3.547738040566219997e+00
3.547084931418509335e+00,3.547084931418509335e+00,3.547084931418509335e+00,3.547084931418509335e+00,3.547084931418509335e+00,3.547084931418509335e+00
3.546997607111955109e+00,3.546997607111955109e+00,3.546997607111955109e+00,3.546997607111955109e+00,3.546997607111955109e+00,3.546997607111954665e+00
3.547006123663705601e+00,3.547006123663705601e+00,3.547006123663705601e+00,3.547006123663705601e+00,3.547006123663705601e+00,3.547006123663705157e+00
3.547007346155310881e+00,3.547007346155310881e+00,3.547007346155310881e+00,3.547007346155310881e+00,3.547007346155310881e+00,3.547007346155310881e+00
3.547021072724246160e+00,3.547021072724246160e+00,3.547021072724246160e+00,3.547021072724246160e+00,3.547021072724246160e+00,3.547021072724246160e+00
3.547088959408436715e+00,3.547088959408436715e+00,3.547088959408436715e+00,3.547088959408436715e+00,3.547088959408436715e+00,3.547088959408435827e+00
3.547109033020741986e+00,3.547109033020741986e+00,3.547109033020741986e+00,3.547109033020741986e+00,3.547109033020741986e+00,3.547109033020741986e+00
3.547109033020775737e+00,3.547109033020775737e+00,3.547109033020775737e+00,3.547109033020775737e+00,3.547109033020775737e+00,3.547109033020775737e+00
3.547109033020800162e+00,3.547109033020799718e+00,3.547109033020799274e+00,3.547109033020799274e+00,3.547109033020800162e+00,3.547109033020799274e+00
4.007824881858195631e+00,4.007824881858195631e+00,4.007824881858195631e+00,4.007824881858195631e+00,4.007824881858195631e+00,4.007824881858195631e+00
4.414140685136448639e+00,4.414140685136448639e+00,4.414140685136449527e+00,4.414140685136448639e+00,4.414140685136448639e+00,4.414140685136450415e+00
4.772479871580181054e+00,4.772479871580181054e+00,4.772479871580179278e+00,4.772479871580181054e+00,4.772479871580181054e+00,4.772479871580181054e+00
5.088507383647177917e+00,5.088507383647177917e+00,5.088507383647177917e+00,5.088507383647177917e+00,5.088507383647177917e+00,5.088507383647177917e+00
5.367219263502470028e+00,5.367219263502470028e+00,5.367219263502470028e+00,5.367219263502470028e+00,5.367219263502470028e+00,5.367219263502470028e+00
5.613021634862304765e+00,5.613021634862304765e+00,5.613021634862303877e+00,5.613021634862304765e+00,5.613021634862304765e+00,5.613021634862304765e+00
5.829800358886640055e+00,5.829800358886640055e+00,5.829800358886640055e+00,5.829800358886640055e+00,5.829800358886640055e+00,5.829800358886639167e+00
6.064611718384453454e+00,6.064611718384453454e+00,6.064611718384453454e+00,6.064611718384453454e+00,6.064611718384453454e+00,6.064611718384453454e+00
6.265369941135818799e+00,6.265369941135817911e+00,6.265369941135819687e+00,6.265369941135818799e+00,6.265369941135817911e+00,6.265369941135819687e+00
6.437013545335739551e+00,6.437013545335739551e+00,6.437013545335739551e+00,6.437013545335739551e+00,6.437013545335739551e+00,6.437013545335739551e+00
6.583764828295441518e+00,6.583764828295441518e+00,6.583764828295441518e+00,6.583764828295441518e+00,6.583764828295441518e+00,6.583764828295443294e+00
6.735522514604358690e+00,6.735522514604358690e+00,6.735522514604358690e+00,6.735522514604358690e+00,6.735522514604358690e+00,6.735522514604358690e+00
6.860660493697426254e+00,6.860660493697424478e+00,6.860660493697426254e+00,6.860660493697424478e+00,6.860660493697425366e+00,6.860660493697426254e+00
6.963848124852925814e+00,6.963848124852925814e+00,6.963848124852925814e+00,6.963848124852925814e+00,6.963848124852925814e+00,6.963848124852925814e+00
7.064897933750628134e+00,7.064897933750628134e+00,7.064897933750628134e+00,7.064897933750628134e+00,7.064897933750628134e+00,7.064897933750628134e+00
7.144897481363490677e+00,7.144897481363490677e+00,7.144897481363490677e+00,7.144897481363490677e+00,7.144897481363490677e+00,7.144897481363490677e+00
7.208231880933483104e+00,7.208231880933482216e+00,7.208231880933482216e+00,7.208231880933482216e+00,7.208231880933482216e+00,7.208231880933483993e+00
7.269676482923522975e+00,7.269676482923522087e+00,7.269676482923522975e+00,7.269676482923522975e+00,7.269676482923522087e+00,7.269676482923524752e+00
7.315435603523237518e+00,7.315435603523237518e+00,7.315435603523237518e+00,7.315435603523237518e+00,7.315435603523237518e+00,7.315435603523237518e+00
7.355604052730030595e+00,7.355604052730030595e+00,7.355604052730030595e+00,7.355604052730030595e+00,7.355604052730031484e+00,7.355604052730030595e+00
7.383685662522441184e+00,7.383685662522441184e+00,7.383685662522441184e+00,7.383685662522440296e+00,7.383685662522440296e+00,7.383685662522440296e+00
7.407491901531503942e+00,7.407491901531503942e+00,7.407491901531503942e+00,7.407491901531503942e+00,7.407491901531503942e+00,7.407491901531503942e+00
7.422611520263966867e+00,7.422611520263966867e+00,7.422611520263966867e+00,7.422611520263966867e+00,7.422611520263966867e+00,7.422611520263967755e+00
7.434691375373820854e+00,7.434691375373820854e+00,7.434691375373820854e+00,7.434691375373820854e+00,7.434691375373820854e+00,7.434691375373820854e+00
7.442198424570081627e+00,7.442198424570081627e+00,7.442198424570081627e+00,7.442198424570081627e+00,7.442198424570081627e+00,7.442198424570081627e+00
7.446361492981225183e+00,7.446361492981223407e+00,7.446361492981225183e+00,7.446361492981223407e+00,7.446361492981225183e+00,7.446361492981223407e+00
7.448260255297825871e+00,7.448260255297824095e+00,7.448260255297825871e+00,7.448260255297825871e+00,7.448260255297825871e+00,7.448260255297825871e+00
7.448860925588190796e+00,7.448860925588190796e+00,7.448860925588189907e+00,7.448860925588189907e+00,7.448860925588190796e+00,7.448860925588191684e+00
7.448933188414274653e+00,7.448933188414274653e+00,7.448933188414274653e+00,7.448933188414274653e+00,7.448933188414274653e+00,7.448933188414273765e+00
7.448924357416945696e+00,7.448924357416945696e+00,7.448924357416945696e+00,7.448924357416945696e+00,7.448924357416945696e+00,7.448924357416946584e+00
7.448919712890648803e+00,7.448919712890648803e+00,7.448919712890648803e+00,7.448919712890648803e+00,7.448919712890648803e+00,7.448919712890648803e+00
7.448889397517239885e+00,7.448889397517239885e+00,7.448889397517239885e+00,7.448889397517239885e+00,7.448889397517240774e+00,7.448889397517238109e+00
7.448738518551507148e+00,7.448738518551507148e+00,7.448738518551506260e+00,7.448738518551507148e+00,7.448738518551507148e+00,7.448738518551507148e+00
7.448722726991824139e+00,7.448722726991824139e+00,7.448722726991825915e+00,7.448722726991825027e+00,7.448722726991825027e+00,7.448722726991823251e+00
7.448722726991761078e+00,7.448722726991761078e+00,7.448722726991761078e+00,7.448722726991761078e+00,7.448722726991761078e+00,7.448722726991761078e+00
7.448722726991701570e+00,7.448722726991700682e+00,7.448722726991702459e+00,7.448722726991701570e+00,7.448722726991701570e+00,7.448722726991702459e+00
6.898274791437207121e+00,6.898274791437207121e+00,6.898274791437206233e+00,6.898274791437207121e+00,6.898274791437207121e+00,6.898274791437207121e+00
6.425483287559058176e+00,6.425483287559058176e+00,6.425483287559058176e+00,6.425483287559058176e+00,6.425483287559058176e+00,6.425483287559058176e+00
6.019392529881680609e+00,6.019392529881679721e+00,6.019392529881679721e+00,6.019392529881679721e+00,6.019392529881681497e+00,6.019392529881680609e+00
5.670592473191182314e+00,5.670592473191182314e+00,5.670592473191182314e+00,5.670592473191182314e+00,5.670592473191183203e+00,5.670592473191183203e+00
5.371000627900351709e+00,5.371000627900352598e+00,5.371000627900351709e+00,5.371000627900351709e+00,5.371000627900351709e+00,5.371000627900350821e+00
5.113674770412829140e+00,5.113674770412829140e+00,5.113674770412829140e+00,5.113674770412829140e+00,5.113674770412829140e+00,5.113674770412829140e+00
4.892652076039282427e+00,4.892652076039282427e+00,4.892652076039282427e+00,4.892652076039282427e+00,4.892652076039282427e+00,4.892652076039282427e+00
4.702810946810092929e+00,4.702810946810092929e+00,4.702810946810092929e+00,4.702810946810092929e+00,4.702810946810092929e+00,4.702810946810092929e+00
4.539752332421285175e+00,4.539752332421285175e+00,4.539752332421285175e+00,4.539752332421285175e+00,4.539752332421285175e+00,4.539752332421285175e+00
4.372703248365227502e+00,4.372703248365226614e+00,4.372703248365227502e+00,4.372703248365227502e+00,4.372703248365227502e+00,4.372703248365228390e+00
4.233763606721550943e+00,4.233763606721550943e+00,4.233763606721550943e+00,4.233763606721550943e+00,4.233763606721550943e+00,4.233763606721550943e+00
4.118203405868827716e+00,4.118203405868827716e+00,4.118203405868827716e+00,4.118203405868827716e+00,4.118203405868827716e+00,4.118203405868827716e+00
4.004822326589453141e+00,4.004822326589453141e+00,4.004822326589453141e+00,4.004822326589453141e+00,4.004822326589453141e+00,4.004822326589452253e+00
3.913947279145698399e+00,3.913947279145698399e+00,3.913947279145698399e+00,3.913947279145698399e+00,3.913947279145698399e+00,3.913947279145698399e+00
3.841110829524542414e+00,3.841110829524542414e+00,3.841110829524542414e+00,3.841110829524542414e+00,3.841110829524542414e+00,3.841110829524543302e+00
3.770225754411282271e+00,3.770225754411282271e+00,3.770225754411282271e+00,3.770225754411282271e+00,3.770225754411282271e+00,3.770225754411282271e+00
3.716425684857493472e+00,3.716425684857492584e+00,3.716425684857493472e+00,3.716425684857492584e+00,3.716425684857492584e+00,3.716425684857494360e+00
3.675592716916851632e+00,3.675592716916851632e+00,3.675592716916851632e+00,3.675592716916851632e+00,3.675592716916852076e+00,3.675592716916851632e+00
3.636452550748107360e+00,3.636452550748106916e+00,3.636452550748107804e+00,3.636452550748106916e+00,3.636452550748106916e+00,3.636452550748107804e+00
3.609226636462584903e+00,3.609226636462584903e+00,3.609226636462584903e+00,3.609226636462584903e+00,3.609226636462584903e+00,3.609226636462584903e+00
3.586240914413874936e+00,3.586240914413874936e+00,3.586240914413875380e+00,3.586240914413874936e+00,3.586240914413874936e+00,3.586240914413874936e+00
3.571747356107002780e+00,3.571747356107002780e+00,3.571747356107002780e+00,3.571747356107002780e+00,3.571747356107002780e+00,3.571747356107002780e+00
3.560221625573817938e+00,3.560221625573817938e+00,3.560221625573817938e+00,3.560221625573817938e+00,3.560221625573817938e+00,3.560221625573817938e+00
